SourceFile,FileName,GPSLatitude,GPSLongitude
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1319.JPG,IMG_1319.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9745.JPG,IMG_9745.JPG,28.4779483333333,-81.4670616666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7768.JPG,IMG_7768.JPG,28.36585,-81.5572833333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0007.JPG,IMG_0007.JPG,28.4779483333333,-81.4670616666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0761.JPG,IMG_0761.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9023.JPG,IMG_9023.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0749.JPG,IMG_0749.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8315.JPG,IMG_8315.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0991.JPG,IMG_0991.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1457.JPG,IMG_1457.JPG,28.4652516666667,-81.4713133333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7998.JPG,IMG_7998.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1331.JPG,IMG_1331.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7740.JPG,IMG_7740.JPG,28.36585,-81.5572833333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8473.JPG,IMG_8473.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1325.JPG,IMG_1325.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9779.JPG,IMG_9779.JPG,28.4779483333333,-81.4670616666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7754.JPG,IMG_7754.JPG,28.36585,-81.5572833333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8467.JPG,IMG_8467.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8301.JPG,IMG_8301.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0985.JPG,IMG_0985.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1443.JPG,IMG_1443.JPG,28.4652516666667,-81.4713133333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7967.JPG,IMG_7967.JPG,28.36585,-81.5572833333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9792.JPG,IMG_9792.JPG,28.4779483333333,-81.4670616666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8498.JPG,IMG_8498.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7973.JPG,IMG_7973.JPG,28.36585,-81.5572833333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9786.JPG,IMG_9786.JPG,28.4779483333333,-81.4670616666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0952.JPG,IMG_0952.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1494.JPG,IMG_1494.JPG,28.4652516666667,-81.4713133333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7783.JPG,IMG_7783.JPG,28.36585,-81.5572833333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9976.JPG,IMG_9976.JPG,28.4779483333333,-81.4670616666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7797.JPG,IMG_7797.JPG,28.36585,-81.5572833333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9962.JPG,IMG_9962.JPG,28.4779483333333,-81.4670616666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0946.JPG,IMG_0946.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1480.JPG,IMG_1480.JPG,28.4652516666667,-81.4713133333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7959.JPG,IMG_7959.JPG,28.36585,-81.5572833333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9974.JPG,IMG_9974.JPG,28.4779483333333,-81.4670616666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7781.JPG,IMG_7781.JPG,28.36585,-81.5572833333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0788.JPG,IMG_0788.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1496.JPG,IMG_1496.JPG,28.4652516666667,-81.4713133333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0950.JPG,IMG_0950.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1482.JPG,IMG_1482.JPG,28.4652516666667,-81.4713133333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0944.JPG,IMG_0944.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9960.JPG,IMG_9960.JPG,28.4779483333333,-81.4670616666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7795.JPG,IMG_7795.JPG,28.36585,-81.5572833333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9790.JPG,IMG_9790.JPG,28.4779483333333,-81.4670616666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7965.JPG,IMG_7965.JPG,28.36585,-81.5572833333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9948.JPG,IMG_9948.JPG,28.4779483333333,-81.4670616666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0978.JPG,IMG_0978.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9784.JPG,IMG_9784.JPG,28.4779483333333,-81.4670616666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7971.JPG,IMG_7971.JPG,28.36585,-81.5572833333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7742.JPG,IMG_7742.JPG,28.36585,-81.5572833333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8471.JPG,IMG_8471.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1333.JPG,IMG_1333.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1455.JPG,IMG_1455.JPG,28.4652516666667,-81.4713133333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9009.JPG,IMG_9009.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0993.JPG,IMG_0993.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8317.JPG,IMG_8317.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1441.JPG,IMG_1441.JPG,28.4652516666667,-81.4713133333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0987.JPG,IMG_0987.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8303.JPG,IMG_8303.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0039.JPG,IMG_0039.JPG,28.4779483333333,-81.4670616666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7756.JPG,IMG_7756.JPG,28.36585,-81.5572833333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8465.JPG,IMG_8465.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1327.JPG,IMG_1327.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0011.JPG,IMG_0011.JPG,28.4779483333333,-81.4670616666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9753.JPG,IMG_9753.JPG,28.4779483333333,-81.4670616666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1469.JPG,IMG_1469.JPG,28.4652516666667,-81.4713133333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9035.JPG,IMG_9035.JPG,28.3638183333333,-81.5494966666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0777.JPG,IMG_0777.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9021.JPG,IMG_9021.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0763.JPG,IMG_0763.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0005.JPG,IMG_0005.JPG,28.4779483333333,-81.4670616666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8459.JPG,IMG_8459.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9747.JPG,IMG_9747.JPG,28.4779483333333,-81.4670616666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1694.JPG,IMG_1694.JPG,28.4652516666667,-81.4713133333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7583.JPG,IMG_7583.JPG,28.36585,-81.5572833333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8868.JPG,IMG_8868.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7597.JPG,IMG_7597.JPG,28.36585,-81.5572833333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1680.JPG,IMG_1680.JPG,28.4652516666667,-81.4713133333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8854.JPG,IMG_8854.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9592.JPG,IMG_9592.JPG,28.3638183333333,-81.5494966666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8698.JPG,IMG_8698.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8840.JPG,IMG_8840.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9586.JPG,IMG_9586.JPG,28.3638183333333,-81.5494966666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0549.JPG,IMG_0549.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8115.JPG,IMG_8115.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1657.JPG,IMG_1657.JPG,28.4652516666667,-81.4713133333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1131.JPG,IMG_1131.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8673.JPG,IMG_8673.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7540.JPG,IMG_7540.JPG,28.36585,-81.5572833333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1125.JPG,IMG_1125.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9579.JPG,IMG_9579.JPG,28.3638183333333,-81.5494966666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8667.JPG,IMG_8667.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7554.JPG,IMG_7554.JPG,28.36585,-81.5572833333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8101.JPG,IMG_8101.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1643.JPG,IMG_1643.JPG,28.4652516666667,-81.4713133333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0575.JPG,IMG_0575.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8129.JPG,IMG_8129.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9237.JPG,IMG_9237.JPG,28.3638183333333,-81.5494966666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8897.JPG,IMG_8897.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9551.JPG,IMG_9551.JPG,28.3638183333333,-81.5494966666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0213.JPG,IMG_0213.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1119.JPG,IMG_1119.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8883.JPG,IMG_8883.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9545.JPG,IMG_9545.JPG,28.3638183333333,-81.5494966666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7568.JPG,IMG_7568.JPG,28.36585,-81.5572833333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0207.JPG,IMG_0207.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0561.JPG,IMG_0561.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9223.JPG,IMG_9223.JPG,28.3638183333333,-81.5494966666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1086.JPG,IMG_1086.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0398.JPG,IMG_0398.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1092.JPG,IMG_1092.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8908.JPG,IMG_8908.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9380.JPG,IMG_9380.JPG,28.3638183333333,-81.5494966666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8920.JPG,IMG_8920.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8934.JPG,IMG_8934.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9394.JPG,IMG_9394.JPG,28.3638183333333,-81.5494966666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1723.JPG,IMG_1723.JPG,28.4652516666667,-81.4713133333333
